-0.44883764,-0.30824664,-0.04669612,0.03555103,-0.44883764,0.01591815,0.02193682,-0.23663452,-0.01641705,0.14886205,0.13528772,0.18414402,0.29714531,-0.01641705,-0.44883764,-0.30824664,-0.04669612,-0.30549195,0.29714531,-0.01328225,0.02193682,0.50651664,-0.30824664,0.29714531,-0.03959159,0.02193682,-0.44883764,-0.30824664,-0.09334975,0.29714531,-0.07244434,-0.44883764,-0.01641705,0.29714531,0.29714531,0.05555508,0.29714531,0.01591815,-0.44883764,-0.30824664,-0.04669612,0.03555103,-0.44883764,0.01591815,0.02193682,-0.23663452,-0.01641705,0.14886205,0.13528772,-0.01641705,-0.44883764,-0.30824664,0.37764001,-0.30824664,0.50651664
-0.38181829,0.82600790,-0.07794694,0.22730432,-0.38181829,0.00436430,-0.17679520,0.00269026,-0.04222352,-0.07165453,-0.07712573,-0.00065450,-0.10162720,-0.04222352,-0.38181829,0.82600790,-0.07794694,-0.06269533,-0.10162720,0.11254381,-0.17679520,0.21512364,0.82600790,-0.10162720,0.04388068,-0.17679520,-0.38181829,0.82600790,-0.00253216,-0.10162720,0.11127366,-0.38181829,-0.04222352,-0.10162720,-0.10162720,-0.03098677,-0.10162720,0.00436430,-0.38181829,0.82600790,-0.07794694,0.22730432,-0.38181829,0.00436430,-0.17679520,0.00269026,-0.04222352,-0.07165453,-0.07712573,-0.04222352,-0.38181829,0.82600790,0.00672466,0.82600790,0.21512364
-0.47875553,-0.31815854,0.08948078,-0.04039962,-0.47875553,0.04015922,0.00521805,-0.06689721,-0.08278768,0.14039823,0.14051312,0.15613379,0.29231974,-0.08278768,-0.47875553,-0.31815854,0.08948078,-0.27168638,0.29231974,0.11363436,0.00521805,0.51052624,-0.31815854,0.29231974,-0.03528365,0.00521805,-0.47875553,-0.31815854,-0.06613521,0.29231974,0.09240000,-0.47875553,-0.08278768,0.29231974,0.29231974,0.06390248,0.29231974,0.04015922,-0.47875553,-0.31815854,0.08948078,-0.04039962,-0.47875553,0.04015922,0.00521805,-0.06689721,-0.08278768,0.14039823,0.14051312,-0.08278768,-0.47875553,-0.31815854,0.41793379,-0.31815854,0.51052624
-0.36496764,0.39684874,-0.06058575,0.16929416,-0.36496764,0.13054594,0.18221629,0.13349740,0.03945117,0.26202667,-0.10153707,0.06277749,0.34814730,0.03945117,-0.36496764,0.39684874,-0.06058575,-0.05178587,0.34814730,-0.01593583,0.18221629,0.59385151,0.39684874,0.34814730,0.05377640,0.18221629,-0.36496764,0.39684874,-0.05424855,0.34814730,0.02289293,-0.36496764,0.03945117,0.34814730,0.34814730,0.01719309,0.34814730,0.13054594,-0.36496764,0.39684874,-0.06058575,0.16929416,-0.36496764,0.13054594,0.18221629,0.13349740,0.03945117,0.26202667,-0.10153707,0.03945117,-0.36496764,0.39684874,0.34997085,0.39684874,0.59385151
-0.31815371,-0.65717834,0.06624170,-0.05639161,-0.31815371,-0.03321172,-0.05888830,0.01593593,0.14435248,0.14877866,0.19349062,0.17894477,0.36392978,0.14435248,-0.31815371,-0.65717834,0.06624170,-0.16943315,0.36392978,0.15245549,-0.05888830,0.31174734,-0.65717834,0.36392978,-0.02706747,-0.05888830,-0.31815371,-0.65717834,-0.08064630,0.36392978,-0.02172048,-0.31815371,0.14435248,0.36392978,0.36392978,0.09424321,0.36392978,-0.03321172,-0.31815371,-0.65717834,0.06624170,-0.05639161,-0.31815371,-0.03321172,-0.05888830,0.01593593,0.14435248,0.14877866,0.19349062,0.14435248,-0.31815371,-0.65717834,0.30209494,-0.65717834,0.31174734
0.67013252,-0.32432812,0.17757736,0.00019136,0.67013252,-0.01181363,-0.03525557,-0.23884951,-0.20179048,-0.19877093,0.05414333,0.12980573,0.15007465,-0.20179048,0.67013252,-0.32432812,0.17757736,-0.08198310,0.15007465,-0.14048263,-0.03525557,-0.20634177,-0.32432812,0.15007465,-0.11617018,-0.03525557,0.67013252,-0.32432812,0.08852620,0.15007465,-0.08655830,0.67013252,-0.20179048,0.15007465,0.15007465,0.04550293,0.15007465,-0.01181363,0.67013252,-0.32432812,0.17757736,0.00019136,0.67013252,-0.01181363,-0.03525557,-0.23884951,-0.20179048,-0.19877093,0.05414333,-0.20179048,0.67013252,-0.32432812,-0.25257123,-0.32432812,-0.20634177
-0.47020739,0.66497344,-0.25194162,0.19381997,-0.47020739,-0.04792496,-0.23638812,-0.11171095,-0.09897993,-0.23678753,0.05688617,-0.14225124,-0.41062674,-0.09897993,-0.47020739,0.66497344,-0.25194162,0.04026589,-0.41062674,0.20809358,-0.23638812,-0.18063715,0.66497344,-0.41062674,0.00133306,-0.23638812,-0.47020739,0.66497344,-0.00085390,-0.41062674,0.05690679,-0.47020739,-0.09897993,-0.41062674,-0.41062674,-0.00218643,-0.41062674,-0.04792496,-0.47020739,0.66497344,-0.25194162,0.19381997,-0.47020739,-0.04792496,-0.23638812,-0.11171095,-0.09897993,-0.23678753,0.05688617,-0.09897993,-0.47020739,0.66497344,-0.22418162,0.66497344,-0.18063715
-0.54818344,0.17042691,-0.14681263,0.12272529,-0.54818344,-0.24630950,-0.35362688,-0.22649305,-0.19685513,-0.31721416,0.13395092,-0.02125832,-0.36912090,-0.19685513,-0.54818344,0.17042691,-0.14681263,-0.16801928,-0.36912090,0.11126745,-0.35362688,-0.16705905,0.17042691,-0.36912090,-0.04858516,-0.35362688,-0.54818344,0.17042691,-0.01680319,-0.36912090,0.04191626,-0.54818344,-0.19685513,-0.36912090,-0.36912090,0.02247811,-0.36912090,-0.24630950,-0.54818344,0.17042691,-0.14681263,0.12272529,-0.54818344,-0.24630950,-0.35362688,-0.22649305,-0.19685513,-0.31721416,0.13395092,-0.19685513,-0.54818344,0.17042691,-0.16432272,0.17042691,-0.16705905
-0.61551523,0.39308676,-0.11776522,0.08555487,-0.61551523,-0.06661156,-0.00558419,-0.26394522,-0.30555990,-0.10868492,0.07769359,-0.03753458,-0.29425216,-0.30555990,-0.61551523,0.39308676,-0.11776522,-0.20149888,-0.29425216,0.14927438,-0.00558419,0.20577468,0.39308676,-0.29425216,-0.03391470,-0.00558419,-0.61551523,0.39308676,-0.02177814,-0.29425216,0.13452612,-0.61551523,-0.30555990,-0.29425216,-0.29425216,0.01018209,-0.29425216,-0.06661156,-0.61551523,0.39308676,-0.11776522,0.08555487,-0.61551523,-0.06661156,-0.00558419,-0.26394522,-0.30555990,-0.10868492,0.07769359,-0.30555990,-0.61551523,0.39308676,0.13043697,0.39308676,0.20577468
-0.36091459,0.68221200,-0.09439833,0.22475475,-0.36091459,0.06862763,-0.04058132,0.02353220,0.01654907,0.10468712,-0.07170873,0.00533109,0.33616576,0.01654907,-0.36091459,0.68221200,-0.09439833,-0.04606446,0.33616576,0.14512055,-0.04058132,0.37637207,0.68221200,0.33616576,0.05004359,-0.04058132,-0.36091459,0.68221200,-0.02395477,0.33616576,0.10356286,-0.36091459,0.01654907,0.33616576,0.33616576,-0.02222532,0.33616576,0.06862763,-0.36091459,0.68221200,-0.09439833,0.22475475,-0.36091459,0.06862763,-0.04058132,0.02353220,0.01654907,0.10468712,-0.07170873,0.01654907,-0.36091459,0.68221200,0.14202920,0.68221200,0.37637207
0.97768795,-0.13921724,0.19559142,-0.08317257,0.97768795,-0.07506312,0.10736057,-0.00788130,0.00897474,0.00669456,-0.05731520,0.11108557,0.11390334,0.00897474,0.97768795,-0.13921724,0.19559142,0.13406710,0.11390334,-0.09481297,0.10736057,-0.08241528,-0.13921724,0.11390334,-0.01738402,0.10736057,0.97768795,-0.13921724,0.10228708,0.11390334,-0.14219847,0.97768795,0.00897474,0.11390334,0.11390334,0.01122589,0.11390334,-0.07506312,0.97768795,-0.13921724,0.19559142,-0.08317257,0.97768795,-0.07506312,0.10736057,-0.00788130,0.00897474,0.00669456,-0.05731520,0.00897474,0.97768795,-0.13921724,-0.15605266,-0.13921724,-0.08241528
0.59204268,0.42719039,-0.13578098,0.13110182,0.59204268,-0.09652994,-0.26494852,-0.08469971,-0.05512617,-0.26068875,-0.07071625,-0.04308315,-0.17823954,-0.05512617,0.59204268,0.42719039,-0.13578098,0.10738380,-0.17823954,0.08754931,-0.26494852,-0.31661144,0.42719039,-0.17823954,-0.10894105,-0.26494852,0.59204268,0.42719039,0.14786126,-0.17823954,-0.08156022,0.59204268,-0.05512617,-0.17823954,-0.17823954,0.00933665,-0.17823954,-0.09652994,0.59204268,0.42719039,-0.13578098,0.13110182,0.59204268,-0.09652994,-0.26494852,-0.08469971,-0.05512617,-0.26068875,-0.07071625,-0.05512617,0.59204268,0.42719039,-0.52375686,0.42719039,-0.31661144
-0.40442324,0.83844495,-0.10615402,0.21176898,-0.40442324,-0.07475166,-0.09571508,-0.07217315,-0.10511895,-0.06067356,-0.04799534,-0.04464344,-0.04914120,-0.10511895,-0.40442324,0.83844495,-0.10615402,-0.06508834,-0.04914120,0.15218015,-0.09571508,0.16065896,0.83844495,-0.04914120,0.07013413,-0.09571508,-0.40442324,0.83844495,-0.00565652,-0.04914120,0.09883485,-0.40442324,-0.10511895,-0.04914120,-0.04914120,-0.06808860,-0.04914120,-0.07475166,-0.40442324,0.83844495,-0.10615402,0.21176898,-0.40442324,-0.07475166,-0.09571508,-0.07217315,-0.10511895,-0.06067356,-0.04799534,-0.10511895,-0.40442324,0.83844495,0.03466975,0.83844495,0.16065896
-0.34953597,-0.51284045,0.13172555,-0.08693676,-0.34953597,0.07607424,0.06068421,-0.06014339,-0.00170071,0.17575340,0.11522034,0.17419508,0.27225348,-0.00170071,-0.34953597,-0.51284045,0.13172555,-0.24104048,0.27225348,0.05449024,0.06068421,0.57913500,-0.51284045,0.27225348,-0.02614499,0.06068421,-0.34953597,-0.51284045,-0.06508324,0.27225348,0.06695629,-0.34953597,-0.00170071,0.27225348,0.27225348,0.08870833,0.27225348,0.07607424,-0.34953597,-0.51284045,0.13172555,-0.08693676,-0.34953597,0.07607424,0.06068421,-0.06014339,-0.00170071,0.17575340,0.11522034,-0.00170071,-0.34953597,-0.51284045,0.48125717,-0.51284045,0.57913500
-0.36636865,0.72719836,-0.07878450,0.25202990,-0.36636865,0.08524627,0.04976022,0.08737834,0.01812206,0.09452313,-0.10778362,-0.01309189,0.20710713,0.01812206,-0.36636865,0.72719836,-0.07878450,0.02015987,0.20710713,0.13267830,0.04976022,0.35374340,0.72719836,0.20710713,0.08253497,0.04976022,-0.36636865,0.72719836,-0.01099970,0.20710713,0.05128632,-0.36636865,0.01812206,0.20710713,0.20710713,-0.03699472,0.20710713,0.08524627,-0.36636865,0.72719836,-0.07878450,0.25202990,-0.36636865,0.08524627,0.04976022,0.08737834,0.01812206,0.09452313,-0.10778362,0.01812206,-0.36636865,0.72719836,0.13467748,0.72719836,0.35374340
-0.21242137,-0.60582554,0.11390155,-0.06773017,-0.21242137,0.09875672,0.16278908,0.05746336,0.08610777,0.28497186,0.09846254,0.17471987,0.38725510,0.08610777,-0.21242137,-0.60582554,0.11390155,-0.17213842,0.38725510,-0.01544792,0.16278908,0.51168895,-0.60582554,0.38725510,-0.00481303,0.16278908,-0.21242137,-0.60582554,-0.06808427,0.38725510,-0.02289689,-0.21242137,0.08610777,0.38725510,0.38725510,0.09307795,0.38725510,0.09875672,-0.21242137,-0.60582554,0.11390155,-0.06773017,-0.21242137,0.09875672,0.16278908,0.05746336,0.08610777,0.28497186,0.09846254,0.08610777,-0.21242137,-0.60582554,0.44663751,-0.60582554,0.51168895
0.76209331,-0.33282247,0.09106757,0.00671978,0.76209331,-0.01597855,-0.05225059,-0.11942882,0.03152479,-0.09651481,0.07659177,0.11874113,0.09890558,0.03152479,0.76209331,-0.33282247,0.09106757,0.09660602,0.09890558,0.05444680,-0.05225059,-0.11897183,-0.33282247,0.09890558,-0.04943993,-0.05225059,0.76209331,-0.33282247,0.15129693,0.09890558,-0.09922553,0.76209331,0.03152479,0.09890558,0.09890558,0.05049903,0.09890558,-0.01597855,0.76209331,-0.33282247,0.09106757,0.00671978,0.76209331,-0.01597855,-0.05225059,-0.11942882,0.03152479,-0.09651481,0.07659177,0.03152479,0.76209331,-0.33282247,-0.23253702,-0.33282247,-0.11897183
0.66768903,-0.22715865,-0.14995979,-0.06551062,0.66768903,-0.08750660,-0.04417668,-0.36335355,-0.07796049,-0.12429948,0.03592872,0.06967643,-0.16288289,-0.07796049,0.66768903,-0.22715865,-0.14995979,0.00070289,-0.16288289,-0.07758494,-0.04417668,-0.24320935,-0.22715865,-0.16288289,-0.14110568,-0.04417668,0.66768903,-0.22715865,0.09360407,-0.16288289,-0.16958258,0.66768903,-0.07796049,-0.16288289,-0.16288289,0.06192904,-0.16288289,-0.08750660,0.66768903,-0.22715865,-0.14995979,-0.06551062,0.66768903,-0.08750660,-0.04417668,-0.36335355,-0.07796049,-0.12429948,0.03592872,-0.07796049,0.66768903,-0.22715865,-0.35338518,-0.22715865,-0.24320935
-0.42641479,0.71368551,-0.30051363,0.24627087,-0.42641479,-0.03945689,-0.27628893,-0.09626445,-0.01177784,-0.24489348,0.01975132,-0.14891228,-0.27617192,-0.01177784,-0.42641479,0.71368551,-0.30051363,0.02507561,-0.27617192,0.15190177,-0.27628893,-0.26131552,0.71368551,-0.27617192,-0.03167174,-0.27628893,-0.42641479,0.71368551,0.04416334,-0.27617192,0.05700285,-0.42641479,-0.01177784,-0.27617192,-0.27617192,-0.05224144,-0.27617192,-0.03945689,-0.42641479,0.71368551,-0.30051363,0.24627087,-0.42641479,-0.03945689,-0.27628893,-0.09626445,-0.01177784,-0.24489348,0.01975132,-0.01177784,-0.42641479,0.71368551,-0.36627439,0.71368551,-0.26131552
-0.50808859,0.23005028,0.01910057,0.08120391,-0.50808859,0.13399133,0.12796248,0.03003996,-0.07881701,0.21783441,0.00343089,0.07902888,0.03197895,-0.07881701,-0.50808859,0.23005028,0.01910057,-0.18351139,0.03197895,0.06079857,0.12796248,0.61967891,0.23005028,0.03197895,0.01987707,0.12796248,-0.50808859,0.23005028,-0.05057044,0.03197895,0.07837520,-0.50808859,-0.07881701,0.03197895,0.03197895,0.01010750,0.03197895,0.13399133,-0.50808859,0.23005028,0.01910057,0.08120391,-0.50808859,0.13399133,0.12796248,0.03003996,-0.07881701,0.21783441,0.00343089,-0.07881701,-0.50808859,0.23005028,0.46026340,0.23005028,0.61967891
-0.43806088,-0.55480820,0.07054531,0.03235208,-0.43806088,-0.11068281,-0.36200145,-0.13902777,0.13447368,-0.09576837,0.27127993,0.12679276,0.22401665,0.13447368,-0.43806088,-0.55480820,0.07054531,-0.19474521,0.22401665,0.21079631,-0.36200145,0.08761073,-0.55480820,0.22401665,-0.04416432,-0.36200145,-0.43806088,-0.55480820,-0.04849545,0.22401665,-0.00898934,-0.43806088,0.13447368,0.22401665,0.22401665,0.09195206,0.22401665,-0.11068281,-0.43806088,-0.55480820,0.07054531,0.03235208,-0.43806088,-0.11068281,-0.36200145,-0.13902777,0.13447368,-0.09576837,0.27127993,0.13447368,-0.43806088,-0.55480820,0.12967604,-0.55480820,0.08761073
-0.53658426,0.67021215,-0.14898176,0.20031260,-0.53658426,-0.11469331,-0.09930445,-0.18179211,-0.12052677,-0.16623029,-0.01615649,-0.01964379,-0.16421193,-0.12052677,-0.53658426,0.67021215,-0.14898176,-0.07804988,-0.16421193,0.24719223,-0.09930445,0.07106717,0.67021215,-0.16421193,0.05074777,-0.09930445,-0.53658426,0.67021215,-0.00922858,-0.16421193,0.07372582,-0.53658426,-0.12052677,-0.16421193,-0.16421193,-0.05051703,-0.16421193,-0.11469331,-0.53658426,0.67021215,-0.14898176,0.20031260,-0.53658426,-0.11469331,-0.09930445,-0.18179211,-0.12052677,-0.16623029,-0.01615649,-0.12052677,-0.53658426,0.67021215,0.01003767,0.67021215,0.07106717
0.60560006,-0.43642041,0.17433959,-0.16963707,0.60560006,-0.26798648,0.11983932,-0.27264401,-0.05523725,-0.01249629,0.14490660,0.09534656,0.10128825,-0.05523725,0.60560006,-0.43642041,0.17433959,0.05384328,0.10128825,0.02868515,0.11983932,-0.07513505,-0.43642041,0.10128825,-0.01651049,0.11983932,0.60560006,-0.43642041,0.02003836,0.10128825,-0.11640865,0.60560006,-0.05523725,0.10128825,0.10128825,0.06526250,0.10128825,-0.26798648,0.60560006,-0.43642041,0.17433959,-0.16963707,0.60560006,-0.26798648,0.11983932,-0.27264401,-0.05523725,-0.01249629,0.14490660,-0.05523725,0.60560006,-0.43642041,0.03436348,-0.43642041,-0.07513505
0.97492427,-0.14803493,0.09321079,-0.10351683,0.97492427,-0.10141315,0.02826183,-0.10804965,-0.03095422,-0.01788656,-0.06740420,0.05284949,0.06568793,-0.03095422,0.97492427,-0.14803493,0.09321079,0.07675915,0.06568793,-0.10789961,0.02826183,-0.12199325,-0.14803493,0.06568793,-0.06621340,0.02826183,0.97492427,-0.14803493,0.10441163,0.06568793,-0.16245022,0.97492427,-0.03095422,0.06568793,0.06568793,0.00893942,0.06568793,-0.10141315,0.97492427,-0.14803493,0.09321079,-0.10351683,0.97492427,-0.10141315,0.02826183,-0.10804965,-0.03095422,-0.01788656,-0.06740420,-0.03095422,0.97492427,-0.14803493,-0.23228694,-0.14803493,-0.12199325
-0.35087267,0.85650104,-0.18604343,0.24069001,-0.35087267,-0.03514006,-0.24049054,-0.13356841,-0.06949004,-0.20870879,-0.03349730,-0.11402547,-0.15800294,-0.06949004,-0.35087267,0.85650104,-0.18604343,0.04634934,-0.15800294,0.17883864,-0.24049054,-0.18798180,0.85650104,-0.15800294,0.00915508,-0.24049054,-0.35087267,0.85650104,0.01781053,-0.15800294,0.05110130,-0.35087267,-0.06949004,-0.15800294,-0.15800294,-0.05051963,-0.15800294,-0.03514006,-0.35087267,0.85650104,-0.18604343,0.24069001,-0.35087267,-0.03514006,-0.24049054,-0.13356841,-0.06949004,-0.20870879,-0.03349730,-0.06949004,-0.35087267,0.85650104,-0.26198006,0.85650104,-0.18798180
-0.59195131,-0.16001938,-0.02782722,0.03109963,-0.59195131,-0.17596731,-0.27999988,-0.14804266,-0.25697130,-0.22734818,0.20424719,0.03322083,-0.39602625,-0.25697130,-0.59195131,-0.16001938,-0.02782722,-0.18875463,-0.39602625,0.15327531,-0.27999988,-0.01054539,-0.16001938,-0.39602625,-0.02511485,-0.27999988,-0.59195131,-0.16001938,-0.04010333,-0.39602625,0.08029415,-0.59195131,-0.25697130,-0.39602625,-0.39602625,0.02825730,-0.39602625,-0.17596731,-0.59195131,-0.16001938,-0.02782722,0.03109963,-0.59195131,-0.17596731,-0.27999988,-0.14804266,-0.25697130,-0.22734818,0.20424719,-0.25697130,-0.59195131,-0.16001938,0.03976695,-0.16001938,-0.01054539
-0.53731477,0.63302404,-0.16457854,0.19994465,-0.53731477,-0.09851470,-0.15780811,-0.09889342,-0.11316863,-0.13851339,0.02390468,-0.08068693,-0.29098594,-0.11316863,-0.53731477,0.63302404,-0.16457854,-0.09426787,-0.29098594,0.22812833,-0.15780811,0.14511304,0.63302404,-0.29098594,0.03182077,-0.15780811,-0.53731477,0.63302404,-0.00193163,-0.29098594,0.09830761,-0.53731477,-0.11316863,-0.29098594,-0.29098594,-0.05316048,-0.29098594,-0.09851470,-0.53731477,0.63302404,-0.16457854,0.19994465,-0.53731477,-0.09851470,-0.15780811,-0.09889342,-0.11316863,-0.13851339,0.02390468,-0.11316863,-0.53731477,0.63302404,0.01958389,0.63302404,0.14511304
-0.57361233,0.42315000,-0.13787580,0.15212628,-0.57361233,-0.21887326,-0.23380604,-0.25552449,0.00448903,-0.08466735,0.12077633,0.04625488,0.17950357,0.00448903,-0.57361233,0.42315000,-0.13787580,-0.26603702,0.17950357,0.24939686,-0.23380604,0.15041630,0.42315000,0.17950357,0.03175483,-0.23380604,-0.57361233,0.42315000,-0.03688597,0.17950357,0.03251227,-0.57361233,0.00448903,0.17950357,0.17950357,-0.01948729,0.17950357,-0.21887326,-0.57361233,0.42315000,-0.13787580,0.15212628,-0.57361233,-0.21887326,-0.23380604,-0.25552449,0.00448903,-0.08466735,0.12077633,0.00448903,-0.57361233,0.42315000,0.06952445,0.42315000,0.15041630
-0.52588803,-0.12635773,0.08144753,0.01860170,-0.52588803,0.09457944,0.02201967,-0.11403485,-0.00669547,0.14133534,0.08696484,0.11557445,0.16798863,-0.00669547,-0.52588803,-0.12635773,0.08144753,-0.23195976,0.16798863,0.14775853,0.02201967,0.59814471,-0.12635773,0.16798863,0.00203811,0.02201967,-0.52588803,-0.12635773,-0.04808025,0.16798863,0.07614681,-0.52588803,-0.00669547,0.16798863,0.16798863,0.04466122,0.16798863,0.09457944,-0.52588803,-0.12635773,0.08144753,0.01860170,-0.52588803,0.09457944,0.02201967,-0.11403485,-0.00669547,0.14133534,0.08696484,-0.00669547,-0.52588803,-0.12635773,0.43105912,-0.12635773,0.59814471
-0.33091915,-0.56029832,0.04659763,-0.05112552,-0.33091915,0.12454071,0.12421340,0.01251333,0.07863015,0.24309367,0.11250097,0.18659784,0.33795056,0.07863015,-0.33091915,-0.56029832,0.04659763,-0.18573929,0.33795056,0.06700224,0.12421340,0.51846993,-0.56029832,0.33795056,-0.01117031,0.12421340,-0.33091915,-0.56029832,-0.05756481,0.33795056,0.04067864,-0.33091915,0.07863015,0.33795056,0.33795056,0.09766781,0.33795056,0.12454071,-0.33091915,-0.56029832,0.04659763,-0.05112552,-0.33091915,0.12454071,0.12421340,0.01251333,0.07863015,0.24309367,0.11250097,0.07863015,-0.33091915,-0.56029832,0.39157054,-0.56029832,0.51846993
0.96155530,-0.15266553,0.08629528,-0.06791880,0.96155530,-0.08732908,0.06031889,-0.08203121,-0.00220805,-0.04389897,-0.05474412,0.07469732,0.02744462,-0.00220805,0.96155530,-0.15266553,0.08629528,0.12743582,0.02744462,-0.08661375,0.06031889,-0.13688663,-0.15266553,0.02744462,-0.04076764,0.06031889,0.96155530,-0.15266553,0.12402231,0.02744462,-0.18633936,0.96155530,-0.00220805,0.02744462,0.02744462,0.00575079,0.02744462,-0.08732908,0.96155530,-0.15266553,0.08629528,-0.06791880,0.96155530,-0.08732908,0.06031889,-0.08203121,-0.00220805,-0.04389897,-0.05474412,-0.00220805,0.96155530,-0.15266553,-0.23883848,-0.15266553,-0.13688663
0.98650992,-0.15103285,0.09209094,-0.09102717,0.98650992,-0.06945129,0.01664357,0.00410706,0.00809770,-0.00529281,-0.07903408,0.06116324,0.00735525,0.00809770,0.98650992,-0.15103285,0.09209094,0.10345274,0.00735525,-0.14170805,0.01664357,-0.12273135,-0.15103285,0.00735525,-0.06002377,0.01664357,0.98650992,-0.15103285,0.11064888,0.00735525,-0.16570534,0.98650992,0.00809770,0.00735525,0.00735525,0.00875351,0.00735525,-0.06945129,0.98650992,-0.15103285,0.09209094,-0.09102717,0.98650992,-0.06945129,0.01664357,0.00410706,0.00809770,-0.00529281,-0.07903408,0.00809770,0.98650992,-0.15103285,-0.23734511,-0.15103285,-0.12273135
